caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2673877,15-05-2020,4,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Barat,Rakalaba,121.01800997226,-8.82350449099994
2683469,02-08-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Poso,Pamona Pusulemba,Tonusu,120.467768997951,-1.70052528249994
2674430,15-08-2020,10,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Radabata,121.034701090573,-8.85532899049997
2682994,31-07-2020,9,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi,Bulagi Satu,122.958598411034,-1.45906697949994
2691104,10-03-2020,22,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Torgamba,Aek Raso,100.244523942855,1.72431081100004
2670192,24-11-2020,3,sapi simental,28,Cacingan,Sumatera Selatan,Lahat,Tanjung Sakti Pumi,Sindang Panjang,103.226319483554,-4.05619699949995
2673319,15-02-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Tadho,121.070748610381,-8.46317148999995
2682404,24-04-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Mopu,121.51789417438,0.98097688200005
2682443,15-09-2020,2,sapi,22,Cacingan,Sumatera Utara,Langkat,Wampu,Gohor Lama,98.3883141486738,3.73429796100004
2678828,01-02-2020,9,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Megang Sakti,Jajaran Baru I,103.06057576922,-2.88728349849995
2677359,27-04-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Sutojayan,Jingglong,112.219881843579,-8.18820333499994
2678906,02-01-2020,10,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Lubuk Tua,103.16609380885,-3.00924049949995
2680101,03-08-2020,27,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Tinangkung,123.339947934073,-1.44124465199994
2674129,15-06-2020,3,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Radabata,121.034701090573,-8.85532899049997
2680595,12-07-2020,14,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Peling Tengah,Tunggaling,123.199528,-1.481467
2704044,10-11-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2673934,15-07-2020,6,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Ratogesa,121.064930782517,-8.84847998999996
2674834,15-11-2020,3,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Mataloko,121.039399050962,-8.80025198949997
2673662,15-07-2020,12,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Watukapu,120.953183298437,-8.69420949049996
2700051,30-03-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Sipispis,99.0068085926504,3.18085215800005
2674900,15-10-2020,4,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2682065,15-10-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Masungkang,122.403027,-1.235208
2682136,15-11-2020,7,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Lamala,Kota Baru,123.160553094245,-0.896733695499933
2674072,15-06-2020,5,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2683039,01-04-2020,8,sapi,22,Cacingan,Sumatera Utara,Padang Sidempuan,Padang Sidempuan,Batang Ayumi Julu,99.3542927072194,1.31682389400004
2672155,15-02-2020,2,Sapi Bali Cross,294,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Longge,121.840094274011,-1.01148596149994
2673623,15-04-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Were I,121.033721304453,-8.87086149049998
2700588,18-08-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,98.9683124271809,3.23257527950005
2683275,19-08-2020,7,sapi,22,Cacingan,Sumatera Utara,Asahan,Aek Songsongan,Tangga,99.2649337964613,2.60541843150006
2699959,11-02-2020,4,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dolok Sagala,99.0191717232188,3.28708861500004
2682202,15-11-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Masungkang,122.403027,-1.235208
2683407,16-03-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,98.275149163863,3.75473472350006
2682698,29-06-2020,5,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Utara,Ombuli,123.021888921457,-1.23028265749997
2677652,15-05-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Luwuk Utara,Lenyek,122.269364365692,-1.09962683549998
2682329,15-01-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Wampu,Gohor Lama,98.3883141486738,3.73429796100004
2678197,15-12-2020,4,kambing,40,Cacingan,Kepulauan Riau,Karimun,Kundur Utara,Urung,103.463052972921,0.792873859500048
2683419,15-09-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Sei Bamban,98.2806902651752,3.71015342950005
2677381,29-05-2020,1,kambing,40,Cacingan,Jawa Timur,Blitar,Kanigoro,Kuningan,112.17932698338,-8.11053228349996
2677311,03-02-2020,1,sapi,22,Cacingan,Jawa Timur,Blitar,Udanawu,Ringinanom,112.038054162057,-8.03748607649993
2676290,06-02-2020,1,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Kepanjenkidul,Sentul,112.18196363661,-8.06997108449994
2674973,06-01-2020,1,sapi,22,Cacingan,Jawa Timur,Probolinggo,Besuk,Besuk Kidul,113.46142084321,-7.79468035699995
2674262,15-12-2020,5,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2683346,15-09-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Batu Malenggang,98.4494647894006,3.86252495700003
2673868,15-05-2020,4,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Nangamese,121.002741888646,-8.41054348949996
2670189,03-11-2020,8,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Pseksu,Lubuk Mabar,103.36115572118,-3.77109299999995
2678841,02-01-2020,34,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Megang Sakti,Pagar Ayu,103.124164694044,-2.92153699899995
2683229,15-05-2020,15,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,98.3558396542322,3.82505699950005
2673232,15-02-2020,1,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Uluwae,120.91401531135,-8.69303499099993
2673530,15-03-2020,17,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2685670,15-03-2020,4,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentaya Hulu,Pemantang,112.355202260441,-2.02966052299996
2673082,15-01-2020,2,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2699764,17-01-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Perbaungan,Deli Muda Ulu,98.9926709215282,3.54622159450005
2683012,17-06-2020,1,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Sakay,123.494465407254,-1.40104727849996
2682547,15-12-2020,2,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Suka Maju I,122.427468,-1.340912
2685562,28-11-2020,1,sapi,22,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telawang,Penyang,112.73517,-2.458674
2673506,15-03-2020,5,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria I,120.926577774666,-8.54160549099996
2685522,16-08-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga Hulu,Parit,112.926345471906,-1.95231556899995
2703795,31-10-2020,18,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Tanjung Beringin,Pematang Cermai,99.1914078506016,3.47511766650004
2682733,01-05-2020,35,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Pipilogot Paipaisu,123.179986377015,-1.34982948699997
2678722,15-07-2020,8,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Kalolos,122.51475800403,-1.20888351899995
2685819,14-02-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Salapian,Bandar Telu,98.2522433999585,3.44427487250005
2674086,15-06-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2682436,10-02-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Biau,121.446484890067,1.05830812250002
2682960,19-04-2020,20,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Osan,122.938313,-1.463984
2674684,15-05-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Ampana,121.53099578979,-0.904578415999936
2683262,04-02-2020,20,sapi,22,Cacingan,Sumatera Utara,Asahan,Teluk Dalam,Pulau Maria,99.6593944301547,2.79900907450005
2683307,18-08-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Karangrejo,98.4189374839683,3.74092182600003
2683344,15-07-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Sukadamai,98.4482259137938,3.84349951200005
2674954,15-10-2020,2,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Dondo Barat,121.503399067475,-1.21849638049997
2674751,02-01-2020,19,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Sumber Harta,Sukarami Jaya,102.886560160524,-2.90950299999994
2700091,29-04-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Pispis,99.020855996222,3.16546819900006
2673756,15-03-2020,5,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Sansarino,121.541638515608,-1.00879195099995
2682694,09-08-2020,5,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Utara,Sabang,123.079864282661,-1.21420525799996
2678790,15-10-2020,50,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Utara,Batu simpang,123.33835907069,-0.678059751999967
2678729,10-07-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Moilong,Moilong,122.386106,-1.424646
2703775,15-09-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2683313,15-09-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Kwala Begumit,98.4153334017773,3.71853897100004
2670181,02-09-2020,4,kambing,40,Cacingan,Sumatera Selatan,Lahat,Lahat,Pd Lengkuas,103.594086101061,-3.79483599949995
2673502,15-03-2020,3,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2674278,15-12-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2674688,15-05-2020,5,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Sumoli,121.581972660323,-0.943950293499967
2682509,15-12-2020,2,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Masama,Purwo Agung,123.110014027076,-0.805251921499945
2700052,27-03-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Tebingtinggi,Paya Mabar,99.1798231936921,3.40681491650005
2684031,15-09-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2670191,18-11-2020,5,kambing,40,Cacingan,Sumatera Selatan,Lahat,Mulak Ulu,Geramat,103.550666058719,-4.01634999849995
2683528,15-01-2020,20,sapi,22,Cacingan,Sumatera Utara,Langkat,Salapian,Bandar Telu,98.2522433999585,3.44427487250005
2682200,20-02-2020,3,Sapi Madura Cross,298,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Makarti Jaya,113.050278011464,-2.82168459899995
2682956,23-07-2020,21,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Labotakandi,123.179986377015,-1.34982948699997
2680209,21-03-2020,15,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Mansamat B,123.352753190137,-1.45761363699995
2690452,13-01-2020,6,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,Teluk Panji I,100.312192091981,2.02092170250006
2674770,15-11-2020,3,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2679443,29-01-2020,2,sapi,22,Cacingan,Kalimantan Tengah,Kotawaringin Barat,Arut Selatan,Pasir Panjang,111.674830146214,-2.67921257049997
2673291,15-02-2020,1,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2682120,27-08-2020,5,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Hanaut,112.99663,-2.763943
2685881,21-02-2020,4,kambing,40,Cacingan,Sumatera Utara,Langkat,Selesai,Bekulap,98.3920574842547,3.55370554500004
2678749,15-08-2020,10,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Luwuk Utara,Biak,122.876718127203,-0.914243484999957
2673867,15-07-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Lanamai,120.888010721152,-8.53435649049996
2674799,15-11-2020,2,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze I,120.926577774666,-8.54160549099996
2682718,22-05-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Pandaluk,123.124481368233,-1.30699294049995
2682699,16-03-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Telaga Jernih,98.4626076437379,3.86736855000007
2683181,15-01-2020,5,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Besilam,98.3885577841972,3.84853193150005
2673517,15-03-2020,7,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Nangamese,121.002741888646,-8.41054348949996
2700071,08-03-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2678380,15-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Moilong,Minakarya,122.291292215635,-1.46662920199995
2673915,15-03-2020,2,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Tete B,121.651377056365,-0.87185910149995
2682179,15-11-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Babang Buyangge,122.471239182715,-1.20633387099994
2683384,15-04-2020,24,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Sawit Seberang,98.2968700676581,3.81068321900005
2689849,04-07-2020,6,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Utara,Kualuh Hulu,Perk Hanna,99.7489767257554,2.53667079550004
2678995,28-07-2020,107,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,Mata,123.426668,-1.361095
2674202,15-12-2020,11,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa,Bajawa,120.931063058196,-8.79409899099994
2685659,14-12-2020,1,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2700584,22-08-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Sibarau (Sibangu),99.0116481389567,3.26061974200005
2700557,12-06-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Buluh Duri,99.008783078574,3.23000715400005
2682719,16-03-2020,5,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Teluk,98.5097467480337,3.84657523250007
2682985,13-06-2020,16,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi,Komba Komba,122.990612098713,-1.40463369299997
2677647,15-05-2020,8,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Luwuk Utara,Biak,122.876718127203,-0.914243484999957
2685696,15-11-2020,1,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentaya Hulu,Tangar,112.62890067479,-2.19290018099997
2682760,15-04-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Secanggang,98.5368376571589,3.86504325500005
2677563,05-01-2020,7,kambing,40,Cacingan,Sulawesi Tengah,Poso,Lage,Toyado,120.815584086144,-1.47599214149994
2674461,15-08-2020,3,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Were III,121.022031188809,-8.65213248999996
2673511,15-03-2020,4,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2673843,15-05-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Wue,121.022031188809,-8.65213248999996
2683305,15-07-2020,7,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Kwala Begumit,98.4153334017773,3.71853897100004
2673849,15-05-2020,6,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2683367,15-10-2020,5,sapi,22,Cacingan,Sumatera Utara,Langkat,Tanjung Pura,Teluk Bakung,98.4332295816486,3.91841360900005
2682577,30-06-2020,2,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Buko,Lalengan,122.858667977299,-1.35473924199994
2703722,30-09-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Kerapuh,99.0100411212231,3.32352350350004
2699794,03-01-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Teluk Mengkudu,Sungai Buluh,99.0492174626336,3.54905782300003
2673884,15-03-2020,4,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Dondo,121.590272830553,-0.890324709999959
2703809,21-10-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Sibarau (Sibangu),99.0116481389567,3.26061974200005
2674860,15-10-2020,3,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inelika,120.966991439547,-8.72085799099995
2681922,11-09-2020,8,sapi,22,Cacingan,Sulawesi Tengah,Banggai Laut,Banggai Utara,Tolise Tubono,123.515139028985,-1.53097491249997
2682440,25-05-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Biau,121.446484890067,1.05830812250002
2678201,20-12-2020,1,sapi,22,Cacingan,Kepulauan Riau,Karimun,Tebing,Harjosari,103.368061683663,1.09286186800006
2677640,15-05-2020,14,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak,Tanotu,123.344853107679,-0.810438806499945
2673294,15-02-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2674839,15-11-2020,40,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2683404,15-01-2020,3,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Sei Bamban,98.2806902651752,3.71015342950005
2682408,11-03-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Potangoan,121.481576678485,1.04079288000005
2677369,27-05-2020,1,kucing,64,Cacingan,Jawa Timur,Blitar,Udanawu,Jati,111.981472242541,-8.02090597149996
2674083,15-06-2020,2,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2678744,15-08-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Masama,Eteng,123.12326029725,-0.844136947999971
2673861,15-07-2020,3,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ngara,120.990633580781,-8.50624499049994
2673572,15-04-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Panilan Jaya,121.160692797835,0.86661776750006
2674856,15-10-2020,12,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Wololika,120.995685877912,-8.71289199049997
2677662,15-05-2020,15,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Uling,122.539618772701,-1.14922093849995
2682484,16-11-2020,13,sapi,22,Cacingan,Sumatera Utara,Langkat,Wampu,Sumber Mulyo,98.3610029535687,3.75587281600005
2674762,15-11-2020,15,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Uluwae,120.91401531135,-8.69303499099993
2672370,15-03-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Unone,121.42560013666,0.989942032000044
2674975,05-11-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Togean,Baulu,121.943611296289,-0.33762881049995
2682379,13-01-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Winangun,121.463069954964,0.928024409000045
2683342,15-06-2020,2,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Batu Malenggang,98.4494647894006,3.86252495700003
2673698,15-07-2020,10,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2674238,15-12-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Watukapu,120.953183298437,-8.69420949049996
2678700,15-05-2020,7,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Solan,122.587519521369,-1.10459863649993
2669130,07-09-2020,1,kucing,64,Cacingan,Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,Pasar Bhayangkara,103.804814,-3.292945
2673760,15-07-2020,8,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu Barat,121.022031188809,-8.65213248999996
2682439,15-12-2020,15,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Selatan,Gorontalo,123.384288709251,-0.886614644499929
2671008,22-05-2020,4,sapi,22,Cacingan,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Air Raja,104.526966110153,0.888581824500051
2684017,15-09-2020,6,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Denatana Timur,121.022031188809,-8.65213248999996
2683986,14-04-2020,30,sapi,22,Cacingan,Sumatera Utara,Asahan,Air Joman,Pasar Lembu,99.7147240758435,3.01602982450004
2673174,15-01-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2674901,15-10-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2683015,18-06-2020,8,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Tone,123.514801332943,-1.38200162749996
2673205,15-02-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa,Lebijaga,120.970522597437,-8.76000698999997
2685515,11-06-2020,2,babi,55,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga Hulu,Pelantaran,112.945035421222,-1.91642190999997
2673180,15-01-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Sangadeto,121.05837725078,-8.77373148999996
2700054,24-03-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Bantan,99.0529105814505,3.33742855250003
2685752,17-02-2020,14,sapi,22,Cacingan,Sumatera Utara,Langkat,Pangkalan Susu,Sungai Meran,98.2020893419957,4.06245824150005
2673425,15-07-2020,8,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Wololika,120.995685877912,-8.71289199049997
2674426,15-08-2020,6,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Mataloko,121.039399050962,-8.80025198949997
2673497,15-03-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ngara,120.990633580781,-8.50624499049994
2674855,15-10-2020,2,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2674504,28-08-2020,1,kambing,40,Cacingan,Kepulauan Riau,Kepulauan Anambas,Palmatak,Payamaram,106.276523406412,3.37371077300006
2682411,09-03-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Binuang,121.491816019214,0.894513824500052
2699740,25-01-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2683410,15-04-2020,2,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Sei Bamban,98.2806902651752,3.71015342950005
2683268,17-04-2020,10,sapi,22,Cacingan,Sumatera Utara,Asahan,Teluk Dalam,Aek Teluk Kiri,99.6606269990146,2.85467122950007
2678720,10-07-2020,10,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Bualemo,Taima,123.303047304665,-0.633851047499974
