caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
3531575,19-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Ngantru,111.770335925639,-7.21126484899995
3525075,16-01-2023,1,sapi perah,78,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Tulung,Mundu,110.567168681101,-7.59518099999994
3526071,16-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Warung Asem,Terban,109.743702602135,-6.93972349999996
3527247,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jombang,Mojowarno,Grobogan,112.343562792894,-7.61087822899995
3535107,23-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Bantul,Imogiri,Sriharjo,110.386377652523,-7.94891999999996
3541041,26-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Tengger,111.794899763928,-7.21193337449995
3512153,02-01-2023,10,sapi bali,24,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3514033,04-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Rembang,Kedungrejo,111.359045649472,-6.74434499949996
3522726,12-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngraho,Jumok,111.565841387935,-7.28102302549996
3541338,26-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jombang,Sumobito,Mlaras,112.3163493876,-7.52449178699996
3517797,09-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Klepek,111.942428474426,-7.26911234849996
3535598,23-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Kaliori,Gunungsari,111.306889366809,-6.73603150049993
3528440,17-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Maron,Wonorejo,113.346648311964,-7.83753061299996
3523852,13-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Todanan,Bedingin,111.22691459711,-6.90559749999994
3520119,11-01-2023,2,sapi bali,24,Penyakit Mulut dan Kuku,Sulawesi Selatan,Barru,Tanete Riaja,Lompo Riaja,119.717493991397,-4.54154467399997
3534473,21-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Candirejo,111.900364754839,-7.62696409199995
3515805,06-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Klepek,111.942428474426,-7.26911234849996
3527027,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Pemalang,Ampelgading,Karangtalok,109.491333393957,-6.95202000049994
3535060,22-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kasiman,Sekaran,111.653076471392,-7.10280895249997
3531058,19-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Reban,Ngadirejo,109.885233301438,-7.10422049999994
3537886,25-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Jambon,Karang Lokidul,111.397394541475,-7.92571616199993
3527583,17-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngambon,Sengon,111.719215890125,-7.33180093749996
3528512,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Gemarang,111.351349594692,-7.41181206699997
3522271,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Kerek,Tengger Wetan,111.840951907974,-6.92849111549995
3537830,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Kaliori,Kuangsan,111.30298340709,-6.74622499999995
3541026,26-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Bareng,111.740425553169,-7.40469908699995
3527444,17-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sidodadi,111.930001528159,-7.22104525549997
3524030,14-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sumberejo Kidul,111.917674437572,-7.24144053449996
3528545,17-01-2023,9,Kambing Pe Cross,652,Penyakit Mulut dan Kuku,Riau,Siak,Pusako,Sungai Limau,102.129738097788,0.838739693000065
3516437,07-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Kembang,Kancilan,110.814120657122,-6.45664100099995
3522878,13-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Reban,Karanganyar,109.903879652173,-7.05783349899997
3514492,05-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Balen,Sidobandung,111.951810558556,-7.22803115849993
3521542,12-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Trucuk,Kandangan,111.816963239853,-7.12633728949996
3524710,15-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Ngariboyo,Selotinatah,111.299978521751,-7.70690274249995
3527496,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kedungadem,Megale,112.01244934085,-7.27924084649993
3542426,27-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Napis,111.615069284687,-7.34936118149997
3537909,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Dukuh Lor,111.682447214851,-7.15812206249996
3535054,22-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Setren,111.766752277053,-7.30320906649996
3539687,25-01-2023,6,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Mojokerto,Dlanggu,Jrambe,112.465124159935,-7.56346106549995
3532614,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Maospati,Gulun,111.410966679092,-7.59067368499996
3529699,18-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sugihwaras,Jatitengah,111.941100567793,-7.29111862149995
3520626,11-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Kenduruan,Jamprong,111.624657276004,-6.96852898599997
3522260,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Tegal,Dukuhwaru,Blubuk,109.08333396017,-6.98371850049995
3534016,21-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jombang,Bareng,Jenisgelaran,112.326261810229,-7.70111203199994
3522751,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Tanjung,111.622872342278,-7.26041936849995
3518511,10-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Pelang Lor,111.290992449953,-7.40188765499997
3527710,17-01-2023,1,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Kliteh,111.72168214133,-7.13595128099993
3523755,13-01-2023,22,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Candirejo,111.900364754839,-7.62696409199995
3523921,14-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krejengan,Opo Opo,113.394390191733,-7.82067894899993
3520730,11-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Kaliori,Wiroto,111.25323340908,-6.75483350099995
3535056,22-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Bakalan,111.651639529589,-7.27364563899997
3532600,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Kendal,Boja,Bebengan,110.258243409813,-7.10629199949997
3540038,25-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Pulung,Karangpatihan,111.606651837477,-7.92342925099996
3527565,17-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Karangsono,111.824502560032,-7.23666572549996
3524035,14-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sugihwaras,Alasgung,111.966230471958,-7.35521793349994
3511787,02-01-2023,10,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Gunung Kidul,Gedang Sari,Tegalrejo,110.647158430233,-7.81355399999995
3540941,26-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Sendangrejo,111.827975105277,-7.25290107699996
3535331,23-01-2023,10,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Lasem,Gowak,111.486658129919,-6.67211850049998
3532843,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Bobol,111.692068672569,-7.39675068849996
3534585,22-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Padas,Pacing,111.524928596948,-7.41658496849996
3520501,11-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3524506,15-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Ngariboyo,Pendem,111.324295110371,-7.70384049399996
3535059,22-01-2023,7,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Maling Mati,111.682413912493,-7.29615116099995
3529396,18-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Tambaksari,111.416362513234,-6.93725800099995
3523188,13-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jepon,Jomblang,111.447371875636,-7.03635399999996
3515623,06-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Pecalungan,Randu,109.885172439712,-7.02106049999998
3523754,13-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Lengkong,Banjar Dowo,112.050817285918,-7.53763556499996
3521481,12-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Balen,Ngadiluhur,111.944943415615,-7.21348857899994
3537834,25-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Kaliori,Sendangagung,111.32502273744,-6.73213399949995
3532119,19-01-2023,10,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Barat,Bandung,Banjaran,Margahurip,107.565861634156,-7.05306267749995
3517275,09-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Reban,Karanganyar,109.903879652173,-7.05783349899997
3531206,19-01-2023,3,sapi angus,33,Penyakit Mulut dan Kuku,Jawa Timur,Jember,Sumber Baru,Jatiroto,113.384706188511,-8.09044361099996
3525135,16-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Dukun,Sumber,110.369487581934,-7.54651400049997
3523951,14-01-2023,2,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Poncol,Plangkrongan,111.277522334705,-7.70724415799995
3529880,18-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Trucuk,Sumbang Timun,111.826386084178,-7.12549304949997
3531937,19-01-2023,12,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Nguri,111.416696725564,-7.74785852399995
3515704,06-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Sumatera Barat,Solok,Bukit Sundi,Muaro Panas,100.698694449902,-0.873289940999939
3519754,10-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lumajang,Tempeh,Besuk,113.168176207739,-8.16504001599995
3536440,24-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Ketileng,111.731342672106,-7.09512352949994
3527052,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Pecalungan,Keniten,109.90230660316,-7.03248999999997
3516915,08-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Gending,Sumberkerang,113.301260459946,-7.81461429599997
3519240,10-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Selatan,Kota Palopo,Bara,Temmalebba,120.182376,-2.959507
3529862,18-01-2023,15,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngunut,111.827659205998,-7.27194976799996
3536224,24-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Panekan,Terung,111.306651196298,-7.62790703749994
3524339,14-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Tengah,Pemalang,Belik,Mendelem,109.341131689345,-7.14465050049995
3524802,15-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Paron,Jeblogan,111.342842980582,-7.44068670249996
3521660,12-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sitiaji,111.962620366064,-7.25519895599996
3529846,18-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Mulyorejo,111.717019699115,-7.27801799749994
3532841,20-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngraho,Luwihaji,111.495420264387,-7.27096033099994
3518312,09-01-2023,7,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Bluluk,Banjargondang,112.122195588759,-7.30081200599994
3532315,19-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jati,Jegong,111.29001164611,-7.22057449999994
3523946,14-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Parang,Ngaglik,111.309884371987,-7.73226356499995
3542496,27-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Kota Probolinggo,Mayangan,Mangunharjo,113.228596440773,-7.74762296699996
3524776,15-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kasreman,Lego Kulon,111.517088272167,-7.38939762099997
3533289,20-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sugihwaras,Panunggalan,111.980620312258,-7.35722827949996
3536692,24-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Kejayan,Coban Joyo,112.864976262609,-7.74576640099997
3530879,18-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Ngawi,Watualang,111.396260405185,-7.40775227549994
3528494,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Karanganyar,Sekarjati,111.168998031531,-7.35856914549996
3528020,17-01-2023,4,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Bantaran,Tempuran,113.190369675429,-7.84600257849993
3512475,03-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Blitar,Kademangan,Plosorejo,112.159282264402,-8.15919399249998
3512513,03-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Tegal,Pagerbarang,Karanganyar,109.036431644083,-7.01559949999995
3524049,14-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Malonas,119.973175835999,0.257903158500056
3532725,20-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Dringu,Sekarkare,113.269303829037,-7.80006504049996
3524381,14-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Japah,Beganjing,111.286088836695,-6.97048950049995
3525052,16-01-2023,11,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sulang,Karangsari,111.321725721822,-6.75960250099996
3523825,13-01-2023,15,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3521665,12-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sidodadi,111.930001528159,-7.22104525549997
3521069,11-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Prigen,Gambiran,112.660279244702,-7.67808604249996
3530634,18-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Candirejo,111.900364754839,-7.62696409199995
3531605,19-01-2023,2,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Gondang,Sambongrejo,111.838007177156,-7.42337250699993
3537933,25-01-2023,5,kambing pe,41,Penyakit Mulut dan Kuku,Jawa Timur,Gresik,Ujungpangkah,Gosari,112.506884776276,-6.94032502199994
3542440,27-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Bubulan,Bubulan,111.801226755582,-7.32644581799997
3532104,19-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Singgahan,Kedungjambe,111.801136912059,-7.00270366649994
3532814,20-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kaliombo,111.691840189158,-7.24608421349996
3542481,27-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Srumbung,Bringin,110.320674733382,-7.58676399999996
3527488,17-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sugihwaras,Kedungdowo,111.980130616322,-7.29245972649994
3533580,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Macanan,111.88607059758,-7.70165324199994
3530981,19-01-2023,2,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Jatinom,Mranggen,110.576331637221,-7.65413850049995
3533294,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Mediyunan,111.747098070618,-7.25761151349994
3535457,23-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Cilacap,Binangun,Sidayu,109.243440172712,-7.68558599999994
3528787,18-01-2023,3,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Krowe,111.371868276034,-7.72897720299997
3525285,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Poncol,Plangkrongan,111.277522334705,-7.70724415799995
3535561,23-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Pelem,111.716053226692,-7.24444508549993
3512677,03-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Kembang,Kancilan,110.814120657122,-6.45664100099995
3522721,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kedungadem,Tondomulo,112.063296437793,-7.36619544049995
3534614,22-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Gresik,Ujungpangkah,Gosari,112.506884776276,-6.94032502199994
3515907,06-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngulanan,111.846503373832,-7.19843101499995
3540847,26-01-2023,5,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Tambaksari,111.416362513234,-6.93725800099995
3537582,24-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jiken,Jiken,111.524241152357,-7.01901099999995
3515539,06-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Keling,Kaligarang,110.848238040653,-6.48424500099998
3525057,16-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sulang,Kebonagung,111.347365840119,-6.75487900049995
3536720,24-01-2023,1,kambing,40,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Pohjentrek,Paras Rejo,112.873386088755,-7.67033815399995
3527305,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Bawang,Getas,109.932542547367,-7.07880399949994
3532844,20-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Deling,111.769367708318,-7.40284371349995
3524064,14-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Sumber Tlaseh,111.865756448262,-7.19770479199997
3512666,03-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Ngujung,111.723474993786,-7.12746763199996
3530885,18-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Paron,Gelung,111.376939709137,-7.42602825199995
3520839,11-01-2023,57,sapi bali,24,Penyakit Mulut dan Kuku,Nusa Tenggara Barat,Dompu,Kilo,Mbuju,118.306173783207,-8.42730299899995
3542085,26-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Godean,111.902765021835,-7.64819002149994
3525275,16-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Maron,Brabe,113.358795100716,-7.87873864199997
3517258,09-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Modo,Medalem,112.134582804891,-7.22701764099995
3525210,16-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Jatinom,Cawan,110.583300829033,-7.63732350049995
3523106,13-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Pecalungan,Selokarto,109.883451217133,-7.04109450049995
3531363,19-01-2023,4,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Deling,111.769367708318,-7.40284371349995
3524188,14-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Slahung,Gundik,111.425277099826,-7.99200105649993
3519932,11-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Selatan,Sinjai,Tellu Limpoe,Massaile,120.19500525138,-5.25075387599995
3528289,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Temanggung,Kedu,Ngadimulyo,110.15445900999,-7.25159750049994
3526910,16-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Bangunrejo Kidul,111.306934096797,-7.39372873299993
3529850,18-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Ngantru,111.770335925639,-7.21126484899995
3527589,17-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Dukohkidul,111.77138049107,-7.22363424299996
3534636,22-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Jatirogo,Karangtengah,111.640467859206,-6.88077092149996
3517684,09-01-2023,25,Sapi Pasundan,246,Penyakit Mulut dan Kuku,Jawa Barat,Indramayu,Terisi,Cikawung,108.012320040585,-6.62369513499996
3516472,07-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Bantaran,Kramatagung,113.2126409467,-7.83960127849994
3528148,17-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Jepangrejo,111.412930221784,-7.01749949999996
3521556,12-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sumberejo,Sumuragung,111.985808196374,-7.17912459349995
3530269,18-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sumber,Kedungasem,111.260764504379,-6.76193399999997
3516960,08-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Brondong,Sendangharjo,112.24653670652,-6.93461656549994
3524187,14-01-2023,4,kerbau,36,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Balong,Bajang,111.452504806558,-7.96533322349995
3525274,16-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Poncol,Plangkrongan,111.277522334705,-7.70724415799995
3528589,17-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kasreman,Tawun,111.490994128759,-7.39904379849995
3529629,18-01-2023,8,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Rembang,Mondoteko,111.356149300652,-6.73700949999994
3535044,22-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Pelem,111.716053226692,-7.24444508549993
3534268,21-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Kawedanan,Selorejo,111.380836395643,-7.67913246149993
3526628,16-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Gunung Kidul,Semin,Bulurejo,110.734724973603,-7.86790949999997
3524095,14-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Kembang,Cepogo,110.847637185246,-6.50978899999996
3523070,13-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Barat,Jonggrang,111.441730894674,-7.54400682449995
3541742,26-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Mantup,Tunggunjagir,112.333852278061,-7.21600079499996
3532518,20-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karas,Sumursongo,111.384833186324,-7.54498958599996
3513972,04-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Kediri,Ngancar,Pandantoyo,112.158352220078,-7.94264936399995
3535063,22-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Balen,Kenep,111.973976201758,-7.22806048399994
3524065,14-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Padangan,Purworejo,111.604292743441,-7.19716024399995
3524687,15-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karas,Sumursongo,111.384833186324,-7.54498958599996
3524810,15-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Padas,Pacing,111.524928596948,-7.41658496849996
3520557,11-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Banyubiru,Sepakung,110.409661864669,-7.34976799999995
3528518,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Katikan,111.301844543077,-7.47131299999995
3534192,21-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sumber,Sekarsari,111.251150476235,-6.77302199999997
3530877,18-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Mantingan,Sambirejo,111.174845806431,-7.38991761249997
